2018,4,Яковлев Альберт Тимофеевич,2008-04-13,1
2024,7,Давыдов Леонид Всеволодович,2012-01-21,1
2020,10,Тимофеев Фёдор Назарович,2015-01-24,1
2022,10,Руднев Алексей Назарович,2013-10-07,2
2022,4,Гусев Савва Назарович,2010-10-19,3
2022,9,Морозов Тихон Леонидович,2012-09-27,4
2024,7,Ефимов Савва Ярославович,2010-08-02,2
2021,1,Гусев Фёдор Леонидович,2013-05-18,4
2025,9,Щербаков Тимофей Сергеевич,2008-03-25,4
2023,8,Яковлев Глеб Викторович,2014-12-08,4
2022,3,Давыдов Алексей Тарасович,2015-03-16,3
2022,10,Петров Савва Максимович,2008-07-25,1
2020,10,Ковалев Олег Владимирович,2010-01-06,3
2025,2,Калашников Тарас Иванович,2006-07-27,2
2021,2,Рябов Игнат Артемович,2006-07-07,2
2024,8,Николаев Лука Леонидович,2010-11-28,2
2024,5,Киселев Максим Павлович,2006-11-06,4
2023,9,Комаров Роман Давидович,2010-08-18,2
2025,1,Абрамов Савва Гаврилович,2011-01-18,2
2021,2,Беляев Василий Алексеевич,2011-10-26,3
2024,8,Чернов Всеволод Савельевич,2013-04-25,1
2020,1,Морозов Леонид Юлианович,2014-03-15,2
2018,10,Грачев Юрий Сергеевич,2013-07-07,1
2022,9,Соловьев Филипп Васильевич,2014-08-20,2
2021,8,Беляев Арсений Ярославович,2011-07-05,1
2022,9,Яковлев Василий Егорович,2012-06-17,4
2025,4,Кузнецов Анатолий Матвеевич,2012-08-29,1
2024,9,Фомин Сергей Викторович,2013-06-30,4
2024,6,Руднев Владимир Прохорович,2011-08-11,2
2018,6,Щукин Константин Львович,2008-11-21,4
2020,1,Пахомов Никита Родионович,2006-11-25,4
2021,6,Соловьев Тихон Егорович,2014-09-11,4
2023,2,Бобров Олег Федорович,2006-04-18,1
2021,7,Кузнецов Тарас Иванович,2013-12-21,3
2019,6,Ермаков Михаил Юрьевич,2014-03-29,1
2024,6,Смирнов Олег Игоревич,2010-03-14,1
2024,8,Миронов Григорий Ильич,2016-03-29,4
2018,9,Гусев Фёдор Глебович,2008-08-01,2
2018,1,Королёв Георгий Анатольевич,2008-05-29,4
2018,5,Яковлев Дмитрий Зиновьевич,2010-09-12,2
2018,9,Давыдов Павел Матвеевич,2008-01-04,3
2021,6,Лыткин Захар Михайлович,2012-09-28,3
2022,5,Сидоров Глеб Васильевич,2015-07-28,1
2018,5,Соловьев Вадим Константинович,2007-05-17,1
2024,9,Сидоров Евгений Григорьевич,2009-06-17,2
2024,3,Карпов Тимофей Савельевич,2016-12-28,1
2020,6,Медведев Анатолий Викторович,2006-10-07,2
2025,8,Панин Елисей Ярославович,2006-09-07,2
2020,2,Рябов Антон Матвеевич,2015-03-03,2
2021,10,Давыдов Олег Леонидович,2013-06-27,1
2023,9,Шестаков Артем Павлович,2012-11-19,3
2024,7,Прохоров Василий Иванович,2013-09-19,4
2021,7,Яковлев Георгий Глебович,2016-04-06,4
2025,3,Миронов Виталий Всеволодович,2006-05-05,1
2019,10,Тарасов Филипп Родионович,2014-06-04,4
2023,10,Калашников Степан Ярославович,2008-09-08,4
2019,8,Руднев Ян Георгиевич,2010-06-17,1
2025,2,Ковалев Сергей Оскарович,2014-06-30,1
2025,1,Чернов Даниил Павлович,2016-12-26,4
2025,8,Киселев Василий Аркадьевич,2009-07-11,4
2023,7,Кузнецов Константин Адамович,2014-09-20,1
2024,4,Панин Игнат Глебович,2011-08-18,3
2022,4,Кузнецов Григорий Михайлович,2011-08-04,4
2018,7,Рябов Ян Борисович,2012-05-19,4
2025,9,Быков Андрей Михайлович,2011-04-03,1
2024,10,Ермаков Владимир Аркадьевич,2007-08-01,4
2020,8,Киселев Константин Михайлович,2009-12-28,4
2019,2,Шестаков Виталий Анатольевич,2016-06-11,4
2023,5,Пахомов Георгий Оскарович,2006-03-19,3
2020,10,Семенов Прохор Ильич,2006-03-20,1
2025,2,Орлов Иван Сергеевич,2009-03-11,4
2023,3,Селезнев Виталий Юрьевич,2007-11-02,4
2021,2,Морозов Вячеслав Сергеевич,2010-08-12,2
2019,2,Панин Семен Олегович,2011-11-15,2
2020,4,Игнатов Филипп Михайлович,2008-08-04,4
2025,6,Жуков Родион Константинович,2011-08-28,2
2022,3,Бобров Василий Ильич,2007-10-10,2
2023,4,Петров Захар Захарович,2010-05-01,1
2018,6,Петров Леонид Родионович,2013-05-09,1
2024,7,Чернов Владимир Кириллович,2011-11-17,2
2022,1,Королёв Захар Савельевич,2011-08-22,4
2019,9,Рябов Николай Львович,2013-10-17,1
2022,6,Иванов Лука Адамович,2008-06-13,1
2019,7,Орлов Вячеслав Дмитриевич,2014-09-26,3
2022,2,Яковлев Вадим Юрьевич,2011-06-12,3
2021,1,Ковалев Филипп Владимирович,2014-07-23,1
2018,5,Селезнев Тихон Андреевич,2007-12-31,3
2018,5,Титов Платон Русланович,2012-01-29,1
2024,8,Ермаков Фёдор Всеволодович,2011-01-25,2
2021,9,Петров Егор Владимирович,2016-04-24,3
2019,10,Чернов Родион Тарасович,2010-05-14,3
2021,10,Грачев Никита Евгеньевич,2006-04-19,1
2025,7,Сидоров Андрей Денисович,2008-09-05,4
2021,9,Жуков Григорий Дмитриевич,2008-12-24,2
2018,10,Морозов Лука Геннадьевич,2011-01-14,1
2024,2,Сидоров Василий Адамович,2015-09-06,1
2021,8,Королёв Андрей Родионович,2016-01-31,1
2023,6,Сорокин Николай Родионович,2006-03-22,1
2021,1,Федоров Кирилл Павлович,2014-09-06,1
2024,5,Смирнов Арсений Ярославович,2009-02-28,1
2021,6,Лыткин Сергей Савельевич,2015-07-03,3
2022,5,Гусев Артур Владимирович,2007-06-26,1
2021,10,Фролов Павел Викторович,2012-09-05,3
2022,8,Макаров Григорий Михайлович,2009-11-29,1
2018,8,Иванов Владимир Захарович,2008-06-24,3
2020,5,Зайцев Леонид Русланович,2007-11-25,2
2022,7,Белкин Александр Адамович,2015-02-27,3
2022,1,Беляев Роман Иванович,2012-10-17,4
2023,7,Яковлев Филипп Геннадьевич,2006-03-16,4
2019,7,Николаев Клим Вячеславович,2010-03-16,3
2019,7,Комаров Лука Леонидович,2006-12-28,4
2021,10,Сидоров Георгий Евгеньевич,2010-07-05,1
2020,10,Титов Марк Андреевич,2013-10-28,3
2022,1,Рябов Алексей Матвеевич,2016-12-06,1
2019,10,Федоров Назар Максимович,2012-10-12,1
2019,5,Орлов Николай Алексеевич,2006-03-29,2
2025,3,Королёв Константин Владимирович,2010-12-24,2
2022,2,Сидоров Родион Юлианович,2008-10-25,2
2024,3,Орлов Егор Зиновьевич,2010-08-08,2
2023,6,Яковлев Егор Зиновьевич,2013-11-09,2
2024,7,Лебедев Семен Ярославович,2007-04-29,2
2021,4,Карпов Олег Глебович,2012-11-29,4
2025,10,Лебедев Сергей Назарович,2006-09-18,3
2025,1,Кузнецов Виталий Денисович,2010-12-20,3
2024,1,Лыткин Вячеслав Петрович,2014-03-06,3
2022,2,Зайцев Родион Максимович,2015-08-10,2
2019,2,Бобров Кирилл Евгеньевич,2009-07-24,1
2022,1,Карпов Артур Анатольевич,2014-08-18,1
2024,4,Грачев Александр Денисович,2009-03-02,4
2025,10,Соловьев Ярослав Николаевич,2014-09-15,1
2019,9,Федоров Андрей Павлович,2015-05-18,3
2022,1,Щукин Кирилл Родионович,2008-02-16,1
2022,1,Шаповалов Ян Савельевич,2014-11-18,3
2019,7,Ефимов Георгий Станиславович,2012-03-17,4
2023,8,Абрамов Артур Анатольевич,2012-11-26,1
2021,1,Руднев Фёдор Матвеевич,2011-01-12,3
2024,9,Титов Лука Борисович,2009-01-11,4
2019,5,Сидоров Артур Оскарович,2014-07-20,4
2018,9,Кудрявцев Захар Романович,2016-07-14,3
2024,5,Федоров Сергей Борисович,2013-01-14,1
2023,5,Кудрявцев Максим Аркадьевич,2013-05-07,2
2021,9,Белкин Филипп Львович,2015-09-21,2
2022,7,Макаров Филипп Дмитриевич,2006-03-03,1
2022,8,Баранов Ян Тимофеевич,2011-06-11,3
2021,10,Миронов Евгений Львович,2010-09-29,2
2021,7,Пахомов Дмитрий Данилович,2009-06-22,4
2023,4,Фомин Иван Прохорович,2014-09-08,3
2023,7,Шаповалов Адам Родионович,2010-06-05,3
2021,7,Ковалев Юрий Аркадьевич,2010-08-20,3
2023,2,Титов Анатолий Алексеевич,2012-11-13,4
2022,4,Николаев Клим Евгеньевич,2008-10-02,4
2018,10,Бобров Роман Николаевич,2015-12-13,3
2024,4,Кузнецов Прохор Васильевич,2016-10-14,1
2024,4,Калашников Тарас Давидович,2015-06-09,1
2023,3,Петров Платон Савельевич,2013-09-12,4
2022,8,Быков Захар Савельевич,2006-10-17,2
2018,6,Давыдов Богдан Степанович,2009-08-27,3
2018,5,Баранов Лука Георгиевич,2006-05-31,4
2020,6,Беляев Константин Алексеевич,2008-08-18,4
2019,3,Устинов Евгений Тимофеевич,2009-07-26,4
2023,9,Фомин Антон Юрьевич,2006-03-07,2
2024,5,Иванов Назар Захарович,2010-05-21,2
2021,2,Миронов Тихон Дмитриевич,2012-07-30,4
2019,8,Кудрявцев Павел Тарасович,2015-01-12,1
2018,9,Королёв Арсений Васильевич,2011-11-06,4
2024,5,Игнатов Андрей Прохорович,2008-06-17,2
2021,6,Семенов Игнат Евгеньевич,2007-06-03,3
2022,2,Кудрявцев Владимир Георгиевич,2010-06-18,4
2018,2,Соловьев Дмитрий Васильевич,2008-08-11,4
2021,6,Ефимов Леонид Захарович,2013-07-12,2
2018,8,Ковалев Игнат Олегович,2009-01-09,2
2023,7,Титов Дмитрий Матвеевич,2007-05-11,2
2023,1,Игнатов Всеволод Игоревич,2016-08-05,4
2025,1,Шаповалов Антон Ярославович,2015-05-23,2
2019,9,Кузнецов Алексей Дмитриевич,2008-12-06,3
2018,2,Щукин Александр Романович,2011-04-21,3
2022,9,Баранов Александр Савельевич,2008-03-04,2
2019,2,Лыткин Лука Петрович,2012-02-25,1
2022,7,Андреев Даниил Романович,2009-07-01,2
2022,8,Давыдов Леонид Михайлович,2010-05-09,3
2019,8,Жуков Семен Алексеевич,2009-07-17,1
2019,5,Королёв Григорий Всеволодович,2009-02-14,2
2023,7,Гусев Марк Романович,2013-01-26,3
2019,9,Смирнов Василий Захарович,2008-02-16,3
2023,2,Кудрявцев Матвей Семенович,2006-06-16,1
2023,3,Виноградов Егор Олегович,2010-05-04,4
2019,4,Устинов Семен Федорович,2008-04-13,1
2024,9,Тарасов Всеволод Савельевич,2006-05-03,1
2021,8,Кудрявцев Лука Иванович,2015-09-30,3
2023,9,Ковалев Илья Егорович,2011-06-14,2
2022,9,Сурков Константин Романович,2010-05-12,2
2018,2,Сидоров Руслан Савельевич,2007-08-07,4
2025,9,Королёв Артур Юлианович,2010-11-14,1
2024,3,Щукин Тимофей Тимофеевич,2008-07-20,2
2019,5,Смирнов Руслан Павлович,2013-06-07,3
2021,5,Лыткин Вадим Дмитриевич,2014-09-14,2
2019,5,Виноградов Тимофей Ильич,2016-09-10,1
2021,7,Устинов Лука Георгиевич,2007-06-04,2
2024,3,Титов Константин Тарасович,2010-07-02,1
2024,3,Фролов Прохор Олегович,2011-04-23,4
2023,10,Петров Марк Борисович,2014-05-26,4
2021,2,Орлов Роман Давидович,2012-03-31,1
2019,7,Семенов Тихон Евгеньевич,2006-08-01,1
2025,3,Королёв Максим Данилович,2008-06-04,2
2021,4,Прохоров Семен Гаврилович,2008-07-25,4
2024,3,Калашников Павел Артемович,2010-10-25,3
2021,4,Баранов Захар Васильевич,2009-01-26,2
2018,7,Иванов Захар Григорьевич,2016-10-31,1
2020,5,Киселев Вадим Данилович,2007-06-29,4
2018,6,Баранов Савва Геннадьевич,2014-09-06,2
2023,6,Петров Олег Федорович,2016-02-28,2
2018,4,Беляев Максим Сергеевич,2012-12-01,4
2023,6,Киселев Алексей Давидович,2013-11-22,4
2019,4,Ковалев Павел Максимович,2015-06-04,2
2020,5,Карпов Никита Глебович,2010-05-13,3
2021,4,Руднев Никита Васильевич,2006-06-06,4
2024,4,Макаров Евгений Григорьевич,2010-05-01,4
2024,1,Лебедев Елисей Степанович,2012-12-28,1
2023,4,Рябов Никита Олегович,2009-03-16,1
2019,8,Щербаков Платон Савельевич,2008-01-29,2
2021,7,Жуков Арсений Зиновьевич,2008-11-24,1
2020,3,Сурков Роман Тимофеевич,2009-11-20,2
2023,10,Ермаков Иван Григорьевич,2008-10-16,2
2018,1,Карпов Адам Вячеславович,2007-08-25,1
2018,6,Смирнов Михаил Станиславович,2014-02-11,2
2018,3,Быков Матвей Евгеньевич,2011-05-27,1
2020,4,Фомин Евгений Назарович,2009-01-31,2
2022,1,Семенов Михаил Алексеевич,2006-04-19,4
2022,4,Шестаков Андрей Аркадьевич,2011-11-19,1
2024,6,Королёв Ян Вячеславович,2010-08-28,2
2025,6,Медведев Дмитрий Зиновьевич,2007-03-12,4
2024,3,Белкин Кирилл Давидович,2007-03-20,1
2025,4,Медведев Тихон Адамович,2013-03-15,4
2021,8,Тимофеев Семен Артемович,2010-02-21,2
2020,6,Семенов Ярослав Аркадьевич,2006-05-29,1
2024,5,Игнатов Андрей Назарович,2013-08-12,3
2022,9,Сорокин Дмитрий Данилович,2015-06-28,1
2024,5,Селезнев Артур Всеволодович,2014-09-06,1
2019,7,Королёв Георгий Иванович,2009-11-23,2
2020,3,Киселев Сергей Алексеевич,2008-01-24,4
2025,5,Давыдов Всеволод Максимович,2011-01-12,2
2018,5,Смирнов Илья Кириллович,2012-02-16,3
2022,1,Иванов Адам Геннадьевич,2009-07-02,3
2025,9,Беляев Николай Всеволодович,2008-06-25,1
2021,3,Виноградов Платон Русланович,2014-07-19,2
2021,1,Макаров Лука Георгиевич,2011-11-28,3
2023,5,Руднев Никита Олегович,2010-10-26,4
2019,4,Виноградов Кирилл Анатольевич,2014-04-21,4
2023,9,Рябов Максим Борисович,2016-01-01,2
2018,8,Агафонов Роман Артемович,2008-07-18,3
2021,7,Фомин Матвей Русланович,2012-05-23,4
2024,3,Орлов Кирилл Юлианович,2008-01-31,3
2022,8,Баранов Елисей Данилович,2014-12-12,4
2018,3,Устинов Руслан Константинович,2007-10-01,2
2020,9,Селезнев Александр Гаврилович,2007-04-28,1
2024,5,Лебедев Фёдор Станиславович,2012-01-26,3
2025,1,Николаев Александр Прохорович,2014-12-21,2
2019,3,Орлов Филипп Кириллович,2009-03-20,4
2018,1,Щербаков Тарас Григорьевич,2015-06-27,4
2020,10,Морозов Андрей Павлович,2007-10-27,3
2025,3,Орлов Ян Геннадьевич,2015-10-03,4
2025,6,Семенов Альберт Федорович,2010-06-24,3
2018,3,Макаров Фёдор Васильевич,2014-06-24,4
2019,2,Киселев Альберт Михайлович,2010-08-04,4
2021,4,Грачев Глеб Николаевич,2014-06-18,1
2025,6,Комаров Матвей Иванович,2007-11-04,2
2021,2,Устинов Сергей Олегович,2008-02-22,1
2021,8,Сидоров Родион Романович,2007-01-13,1
2022,10,Смирнов Александр Андреевич,2010-03-16,3
2023,7,Ефимов Ярослав Львович,2013-04-28,1
2021,4,Смирнов Назар Адамович,2006-06-27,4
2022,5,Грачев Сергей Иванович,2012-08-29,2
2019,2,Баранов Василий Ярославович,2015-01-01,4
2024,5,Агафонов Алексей Викторович,2011-03-12,1
2024,2,Карпов Арсений Павлович,2010-05-19,3
2019,8,Кудрявцев Лука Ярославович,2011-05-10,4
2025,4,Чернов Матвей Васильевич,2013-07-11,3
2018,10,Иванов Дмитрий Всеволодович,2007-10-24,2
2025,8,Рябов Артур Георгиевич,2008-05-14,2
2022,9,Жуков Константин Степанович,2006-04-02,3
2020,4,Федоров Владимир Филиппович,2016-02-18,1
2023,8,Карпов Алексей Савельевич,2008-11-15,4
2021,4,Виноградов Тихон Дмитриевич,2013-01-11,3
2020,8,Андреев Филипп Романович,2011-05-09,4
2018,9,Рябов Иван Семенович,2016-04-21,1
2020,9,Морозов Василий Петрович,2016-02-25,4
2022,1,Жуков Арсений Прохорович,2012-03-11,4
2021,6,Руднев Анатолий Семенович,2007-10-24,3
2023,2,Фролов Тихон Савельевич,2010-04-12,1
2020,2,Руднев Марк Васильевич,2008-03-02,1
2024,8,Титов Елисей Васильевич,2013-05-18,3
2023,2,Шестаков Елисей Романович,2011-07-09,1
2021,7,Беляев Захар Матвеевич,2011-05-10,2
2022,9,Зайцев Павел Евгеньевич,2011-05-03,4
2019,7,Семенов Николай Филиппович,2006-01-30,3
2018,1,Агафонов Савва Игоревич,2013-08-14,1
2022,7,Панин Захар Петрович,2016-08-17,1
2022,10,Смирнов Николай Савельевич,2013-03-19,2
2022,3,Лебедев Лука Русланович,2008-02-04,3
2018,9,Яковлев Богдан Русланович,2009-07-14,1
2021,10,Селезнев Олег Федорович,2008-04-16,3
2022,5,Шаповалов Артем Дмитриевич,2016-04-09,3
2020,4,Яковлев Руслан Юлианович,2009-08-11,1
2021,10,Лыткин Максим Родионович,2008-04-08,1
2025,5,Рябов Георгий Дмитриевич,2016-09-01,3
2019,8,Миронов Савва Константинович,2014-09-15,3
2021,9,Жуков Алексей Юлианович,2016-07-05,2
2023,6,Николаев Фёдор Петрович,2010-06-23,1
2021,3,Бобров Елисей Иванович,2009-04-22,1
2019,5,Киселев Константин Артемович,2014-03-18,2
2025,9,Прохоров Василий Савельевич,2007-04-16,2
2025,8,Белкин Максим Платонович,2013-05-26,3
2025,2,Николаев Георгий Георгиевич,2015-06-19,3
2020,4,Сурков Егор Ильич,2011-03-16,2
2023,1,Кудрявцев Иван Назарович,2010-03-13,2
2024,7,Шаповалов Роман Леонидович,2013-08-29,4
2025,5,Сурков Леонид Ярославович,2009-01-12,4
2024,1,Беляев Леонид Алексеевич,2011-07-03,3
2018,4,Николаев Адам Романович,2014-10-16,3
2022,3,Морозов Анатолий Савельевич,2009-05-01,1
2023,8,Яковлев Антон Романович,2006-06-03,4
2024,2,Семенов Всеволод Геннадьевич,2016-03-24,2
2020,7,Титов Руслан Родионович,2016-05-13,4
2023,8,Грачев Никита Леонидович,2009-11-24,4
2018,8,Зайцев Матвей Русланович,2010-07-07,4
2022,2,Быков Сергей Гаврилович,2012-03-19,4
2022,6,Ковалев Ян Егорович,2015-07-02,4
2022,9,Петров Андрей Станиславович,2008-08-15,4
2020,4,Смирнов Платон Филиппович,2006-05-17,1
2023,1,Прохоров Филипп Борисович,2008-02-07,2
2021,6,Прохоров Леонид Денисович,2008-06-10,3
2023,6,Кудрявцев Адам Анатольевич,2008-03-09,3
2025,10,Королёв Даниил Всеволодович,2016-09-21,1
2022,2,Белкин Игнат Егорович,2010-01-03,1
2023,2,Тимофеев Платон Родионович,2007-07-22,4
2025,9,Сидоров Андрей Вячеславович,2011-05-14,1
2021,10,Ермаков Сергей Евгеньевич,2009-03-15,2
2023,1,Бобров Савва Адамович,2016-03-24,1
2021,1,Баранов Кирилл Степанович,2011-05-10,4
2020,7,Киселев Всеволод Львович,2015-05-31,3
2022,3,Карпов Владимир Романович,2012-04-20,2
2020,4,Шаповалов Семен Денисович,2008-12-17,2
2021,10,Щербаков Андрей Вячеславович,2012-11-10,2
2025,7,Баранов Анатолий Григорьевич,2016-11-16,4
2023,3,Калашников Егор Данилович,2011-07-04,4
2018,7,Селезнев Андрей Максимович,2011-01-16,4
2022,8,Рябов Георгий Русланович,2013-02-27,4
2023,2,Селезнев Николай Ильич,2012-07-28,2
2022,2,Иванов Назар Анатольевич,2009-05-04,1
2024,3,Яковлев Никита Кириллович,2009-01-04,3
2023,3,Титов Иван Юлианович,2013-07-31,1
2024,10,Рябов Адам Захарович,2015-11-10,3
2021,10,Тарасов Олег Аркадьевич,2008-06-01,3
2023,2,Морозов Вячеслав Игоревич,2010-11-12,3
2021,5,Зайцев Павел Зиновьевич,2006-10-03,1
2021,2,Иванов Тарас Назарович,2010-09-05,3
2021,6,Виноградов Семен Львович,2013-08-15,1
2025,6,Федоров Игнат Константинович,2016-07-20,3
2020,1,Орлов Анатолий Вячеславович,2015-12-04,3
2023,3,Иванов Артем Платонович,2013-07-15,1
2024,1,Королёв Егор Гаврилович,2011-01-11,3
2021,7,Федоров Ян Петрович,2016-03-27,4
2018,9,Петров Вадим Степанович,2015-07-27,4
2020,2,Рябов Савва Назарович,2016-06-24,4
2023,2,Кудрявцев Всеволод Павлович,2006-11-08,4
2022,10,Давыдов Алексей Гаврилович,2011-04-06,2
2022,7,Шаповалов Вадим Давидович,2010-11-08,4
2024,9,Пахомов Матвей Игоревич,2009-01-27,1
2024,9,Чернов Роман Сергеевич,2007-09-04,1
2022,9,Бобров Руслан Филиппович,2009-04-17,1
2018,2,Агафонов Клим Вячеславович,2012-10-20,4
2021,10,Игнатов Дмитрий Георгиевич,2010-04-24,1
2018,6,Андреев Игнат Романович,2012-12-13,3
2025,5,Абрамов Алексей Олегович,2010-11-20,4
2020,7,Абрамов Илья Михайлович,2006-10-27,4
2023,9,Тарасов Филипп Назарович,2008-04-11,1
2019,2,Прохоров Антон Денисович,2009-03-03,1
2024,7,Яковлев Фёдор Дмитриевич,2008-09-20,2
2023,2,Фролов Клим Тарасович,2009-08-03,3
2024,5,Пахомов Семен Оскарович,2015-05-09,4
2018,6,Ермаков Савва Васильевич,2013-07-09,2
2018,1,Абрамов Максим Аркадьевич,2009-06-23,3
2021,5,Жуков Александр Савельевич,2009-02-12,4
2021,8,Рябов Константин Григорьевич,2012-05-09,3
2022,4,Панин Фёдор Тарасович,2010-07-11,3
2023,10,Комаров Григорий Филиппович,2009-07-10,3
2019,3,Щербаков Дмитрий Савельевич,2010-07-27,2
2021,10,Игнатов Антон Юлианович,2012-03-14,1
2019,7,Белкин Сергей Петрович,2010-06-18,2
2025,6,Грачев Семен Матвеевич,2010-11-23,1
2021,2,Ефимов Савва Семенович,2011-04-24,2
2019,1,Кудрявцев Кирилл Владимирович,2012-02-06,4
2025,5,Кузнецов Ярослав Ильич,2011-10-28,1
2022,2,Смирнов Николай Геннадьевич,2008-02-04,3
2019,3,Руднев Егор Викторович,2013-09-16,4
2024,1,Панин Марк Тарасович,2013-05-19,1
2022,1,Гусев Адам Вячеславович,2014-02-22,2
2023,5,Семенов Евгений Юлианович,2010-05-27,3
2022,5,Сидоров Марк Сергеевич,2010-10-05,2
2018,9,Руднев Платон Кириллович,2011-01-09,3
2025,2,Селезнев Игнат Зиновьевич,2013-06-05,4
2018,2,Агафонов Василий Константинович,2011-07-24,1
2024,7,Федоров Тихон Тарасович,2009-05-13,4
2024,4,Орлов Михаил Петрович,2014-08-27,3
2024,8,Медведев Тарас Платонович,2012-02-05,2
2023,8,Фролов Всеволод Олегович,2013-10-06,3
2019,4,Яковлев Григорий Васильевич,2007-06-04,3
2018,5,Сидоров Константин Тимофеевич,2013-01-28,1
2020,4,Ефимов Филипп Максимович,2016-07-30,3
2022,10,Морозов Антон Денисович,2013-05-19,2
2019,2,Титов Вадим Андреевич,2013-04-25,3
2018,7,Гусев Матвей Алексеевич,2013-09-24,4
2018,10,Шестаков Даниил Васильевич,2008-04-05,2
2025,7,Кудрявцев Елисей Адамович,2008-05-11,4
2024,10,Сурков Богдан Юлианович,2006-08-08,3
2025,6,Королёв Ян Юрьевич,2011-07-01,1
2022,6,Абрамов Глеб Михайлович,2015-06-08,2
2025,7,Абрамов Артем Михайлович,2009-02-16,4
2020,3,Калашников Назар Тарасович,2009-04-23,4
2021,7,Семенов Юрий Родионович,2012-01-03,2
2022,5,Кудрявцев Виталий Андреевич,2009-10-15,3
2020,2,Рябов Андрей Борисович,2008-09-07,3
2020,1,Гусев Леонид Николаевич,2013-04-30,1
2022,2,Абрамов Филипп Борисович,2014-11-15,2
2024,7,Баранов Матвей Юрьевич,2010-06-05,3
2020,7,Медведев Георгий Федорович,2008-12-07,1
2025,7,Лебедев Савва Федорович,2012-09-21,3
2024,4,Орлов Кирилл Анатольевич,2015-02-12,4
2025,9,Федоров Дмитрий Константинович,2012-08-07,2
2022,10,Андреев Родион Вячеславович,2007-05-19,4
2022,9,Макаров Руслан Викторович,2010-10-11,2
2019,2,Баранов Игнат Иванович,2009-02-11,2
2020,9,Миронов Елисей Семенович,2011-09-17,1
2023,3,Орлов Иван Кириллович,2010-10-11,3
2021,6,Тимофеев Михаил Родионович,2008-10-22,1
2021,7,Ковалев Иван Иванович,2012-08-27,3
2021,6,Игнатов Юрий Павлович,2007-05-14,1
2021,4,Федоров Марк Адамович,2009-03-03,3
2021,7,Кузнецов Анатолий Прохорович,2007-06-28,3
2019,4,Соловьев Елисей Матвеевич,2008-07-15,4
2018,6,Петров Семен Гаврилович,2008-08-23,2
2019,1,Тарасов Антон Всеволодович,2010-12-11,1
2023,10,Ермаков Всеволод Юрьевич,2015-06-16,4
2025,1,Сидоров Егор Олегович,2016-05-31,2
2018,4,Комаров Филипп Юлианович,2008-04-16,1
2022,10,Баранов Роман Константинович,2006-05-21,4
2019,1,Прохоров Александр Всеволодович,2006-09-27,1
2021,5,Грачев Игнат Всеволодович,2012-12-01,2
2023,2,Игнатов Марк Ярославович,2008-11-18,3
2019,8,Соловьев Степан Вячеславович,2013-12-13,3
2023,6,Киселев Тимофей Викторович,2014-04-11,3
2023,10,Агафонов Константин Глебович,2006-02-02,4
2019,9,Шестаков Клим Зиновьевич,2006-09-09,2
2019,1,Орлов Арсений Романович,2007-12-13,1
2020,2,Бобров Платон Всеволодович,2011-06-02,3
2024,4,Пахомов Григорий Гаврилович,2012-06-12,3
2024,3,Пахомов Савва Викторович,2009-03-26,1
2021,8,Соловьев Евгений Геннадьевич,2012-09-24,3
2025,5,Титов Юрий Кириллович,2015-03-10,3
2021,9,Абрамов Игнат Аркадьевич,2015-08-04,4
2021,5,Семенов Всеволод Глебович,2009-09-27,4
2022,6,Иванов Евгений Тарасович,2015-12-02,2
2023,6,Виноградов Кирилл Васильевич,2012-12-08,3
2022,7,Прохоров Андрей Максимович,2009-03-20,2
2024,4,Ковалев Андрей Владимирович,2011-02-15,3
2019,7,Бобров Николай Оскарович,2014-04-15,2
2022,9,Яковлев Марк Данилович,2009-11-16,3
2018,6,Тарасов Анатолий Григорьевич,2010-01-31,3
2020,2,Панин Артем Прохорович,2007-04-02,4
2018,3,Петров Адам Зиновьевич,2016-06-03,2
2021,5,Агафонов Филипп Владимирович,2012-11-07,4
2025,7,Титов Родион Тарасович,2009-03-11,3
2018,5,Баранов Арсений Иванович,2013-12-17,3
2022,5,Щербаков Елисей Романович,2008-09-15,1
2021,10,Карпов Ярослав Георгиевич,2012-08-20,3
2022,7,Титов Иван Петрович,2013-02-12,3
2018,8,Шаповалов Альберт Кириллович,2006-03-14,2
2021,7,Сорокин Руслан Ярославович,2009-03-25,2
2020,2,Бобров Юрий Назарович,2012-09-22,2
2025,3,Иванов Егор Юрьевич,2016-12-17,2
2023,10,Абрамов Родион Филиппович,2012-02-20,4
2020,5,Федоров Тихон Юрьевич,2010-05-08,1
2023,4,Морозов Никита Юрьевич,2014-04-18,1
2022,4,Семенов Богдан Георгиевич,2007-03-05,1
2023,4,Пахомов Анатолий Глебович,2006-04-13,1
2023,1,Быков Даниил Олегович,2007-02-06,1
2020,1,Королёв Вадим Семенович,2016-08-02,2
2019,5,Рябов Всеволод Гаврилович,2011-07-21,1
2023,1,Панин Николай Андреевич,2015-08-17,1
2020,6,Соловьев Роман Константинович,2015-02-25,1
2024,2,Титов Матвей Федорович,2015-12-26,1
2018,9,Соловьев Ян Борисович,2009-01-29,1
2018,2,Шаповалов Никита Викторович,2016-03-30,1
2022,5,Николаев Иван Андреевич,2009-01-12,3
2018,7,Шаповалов Вячеслав Захарович,2015-10-29,4
2018,9,Виноградов Максим Ярославович,2014-05-11,3
2025,10,Карпов Елисей Прохорович,2012-07-16,4
2021,9,Щербаков Максим Станиславович,2016-10-11,4
