2025,5,Кудрявцев Богдан Леонидович,2014-11-14,1
2018,9,Киселев Тихон Алексеевич,2015-09-23,3
2018,7,Абрамов Александр Алексеевич,2007-03-09,2
2021,10,Макаров Вадим Леонидович,2013-10-30,2
2024,2,Морозов Степан Платонович,2013-06-04,1
2018,10,Беляев Матвей Юлианович,2012-05-07,1
2025,8,Кудрявцев Юрий Олегович,2009-07-27,1
2025,2,Кузнецов Егор Дмитриевич,2006-08-07,3
2022,8,Баранов Семен Григорьевич,2007-10-27,2
2025,1,Быков Алексей Кириллович,2010-10-03,2
2022,10,Комаров Степан Петрович,2010-05-13,4
2023,5,Белкин Глеб Денисович,2012-02-25,4
2018,7,Фомин Григорий Вячеславович,2012-07-01,3
2021,2,Шестаков Тимофей Захарович,2011-07-29,3
2018,8,Гусев Богдан Романович,2013-04-10,1
2021,5,Сидоров Константин Владимирович,2013-06-02,3
2024,1,Морозов Георгий Денисович,2009-11-08,4
2022,7,Кудрявцев Василий Егорович,2013-01-21,2
2018,9,Калашников Артур Андреевич,2012-04-24,4
2019,10,Гусев Даниил Владимирович,2013-12-04,4
2019,9,Медведев Александр Евгеньевич,2010-01-31,2
2023,9,Прохоров Ян Дмитриевич,2013-07-29,1
2020,5,Жуков Леонид Платонович,2010-02-19,2
2020,4,Калашников Филипп Данилович,2011-08-28,1
2018,6,Шестаков Иван Данилович,2014-02-27,3
2020,8,Соловьев Юрий Денисович,2012-05-04,3
2025,9,Иванов Всеволод Прохорович,2016-08-12,3
2023,4,Макаров Семен Петрович,2012-11-25,2
2019,9,Фомин Степан Игоревич,2011-06-22,4
2023,8,Тимофеев Игнат Прохорович,2015-10-23,3
2019,3,Лебедев Клим Федорович,2007-05-17,2
2021,8,Абрамов Николай Львович,2008-08-09,1
2022,8,Щербаков Евгений Максимович,2016-02-29,1
2020,3,Прохоров Платон Тарасович,2013-10-03,1
2019,4,Соловьев Леонид Гаврилович,2009-09-21,3
2024,3,Игнатов Илья Станиславович,2015-03-31,3
2019,10,Абрамов Игнат Тимофеевич,2010-12-04,3
2018,4,Титов Егор Всеволодович,2013-10-30,3
2020,2,Ермаков Константин Русланович,2009-03-04,1
2025,5,Кузнецов Даниил Евгеньевич,2014-05-04,1
2022,7,Карпов Прохор Захарович,2016-12-15,3
2019,9,Калашников Степан Михайлович,2015-02-13,4
2019,7,Ермаков Василий Тарасович,2013-04-05,1
2020,1,Фролов Никита Юрьевич,2011-12-15,3
2023,10,Тарасов Василий Анатольевич,2015-04-26,1
2020,7,Быков Арсений Алексеевич,2012-09-26,1
2021,10,Тарасов Матвей Филиппович,2009-10-21,1
2021,9,Грачев Андрей Львович,2007-04-02,4
2025,4,Сорокин Прохор Павлович,2014-01-28,2
2019,6,Ковалев Анатолий Игоревич,2014-10-29,4
2019,8,Устинов Арсений Тимофеевич,2007-06-08,2
2024,1,Щукин Фёдор Михайлович,2006-10-03,2
2025,2,Федоров Артур Глебович,2013-06-26,2
2020,7,Агафонов Тарас Евгеньевич,2009-05-02,1
2024,10,Медведев Павел Алексеевич,2007-03-30,2
2025,8,Петров Матвей Николаевич,2014-02-07,2
2019,10,Беляев Платон Сергеевич,2011-09-07,2
2018,10,Гусев Марк Олегович,2011-09-08,4
2023,10,Грачев Всеволод Иванович,2014-03-25,3
2025,5,Лыткин Савва Оскарович,2011-01-28,2
2022,8,Шаповалов Александр Тарасович,2011-06-16,1
2023,3,Баранов Клим Ярославович,2008-06-15,4
2021,4,Фролов Антон Егорович,2008-12-29,3
2024,6,Жуков Лука Константинович,2007-11-12,3
2022,1,Грачев Руслан Захарович,2006-02-16,2
2022,2,Лыткин Прохор Юлианович,2011-10-24,4
2022,8,Титов Платон Станиславович,2010-08-30,4
2019,9,Кузнецов Ярослав Романович,2015-11-03,1
2023,9,Николаев Юрий Романович,2015-08-20,4
2018,5,Агафонов Илья Степанович,2014-05-28,2
2021,6,Иванов Степан Юрьевич,2013-08-25,3
2018,7,Иванов Всеволод Савельевич,2010-04-19,1
2024,9,Сорокин Савва Гаврилович,2009-02-10,2
2021,7,Бобров Владимир Львович,2014-10-13,4
2018,3,Миронов Максим Анатольевич,2014-08-07,4
2021,5,Давыдов Георгий Всеволодович,2007-09-08,1
2025,3,Комаров Богдан Евгеньевич,2007-07-19,3
2020,7,Щукин Прохор Борисович,2009-03-11,1
2023,1,Лыткин Платон Львович,2010-06-16,2
2019,2,Абрамов Кирилл Данилович,2011-11-06,2
2024,10,Абрамов Василий Дмитриевич,2015-04-12,1
2022,2,Шаповалов Родион Олегович,2008-08-17,3
2019,1,Шаповалов Николай Захарович,2011-08-09,4
2022,6,Федоров Максим Алексеевич,2016-12-06,1
2019,7,Андреев Иван Евгеньевич,2009-07-08,4
2022,8,Семенов Ян Анатольевич,2013-01-14,1
2023,8,Шестаков Алексей Георгиевич,2010-05-03,4
2023,3,Сидоров Марк Максимович,2010-09-30,4
2021,10,Петров Александр Романович,2016-04-13,1
2020,6,Грачев Вадим Тимофеевич,2015-09-14,1
2022,10,Сурков Анатолий Прохорович,2016-04-22,3
2021,5,Шестаков Ян Дмитриевич,2013-02-25,1
2020,2,Сидоров Артем Ярославович,2009-02-03,2
2023,7,Фролов Михаил Юрьевич,2009-02-17,4
2022,7,Руднев Константин Николаевич,2006-07-13,2
2022,7,Жуков Николай Степанович,2011-09-17,3
2025,7,Прохоров Александр Геннадьевич,2009-08-13,1
2021,3,Фролов Дмитрий Савельевич,2010-05-26,2
2023,8,Шаповалов Никита Анатольевич,2011-06-13,3
2024,4,Чернов Павел Григорьевич,2013-08-11,3
2020,9,Семенов Назар Анатольевич,2014-05-24,1
2023,10,Щербаков Фёдор Платонович,2012-06-17,1
2023,1,Щербаков Артем Егорович,2006-05-07,4
2025,3,Семенов Дмитрий Всеволодович,2008-12-29,3
2025,1,Быков Михаил Юлианович,2010-04-07,1
2024,3,Николаев Игнат Борисович,2010-10-05,4
2018,10,Смирнов Сергей Матвеевич,2013-10-24,4
2020,1,Федоров Альберт Анатольевич,2012-05-09,3
2022,10,Щербаков Арсений Данилович,2009-04-06,2
2019,2,Агафонов Артем Аркадьевич,2016-12-01,4
2020,7,Баранов Илья Андреевич,2011-10-12,4
2020,2,Фролов Евгений Семенович,2011-06-02,2
2024,9,Королёв Клим Глебович,2011-04-07,4
2020,6,Бобров Тимофей Русланович,2011-12-27,1
2022,3,Чернов Глеб Степанович,2013-05-16,4
2022,5,Пахомов Роман Викторович,2012-08-31,2
2019,2,Ермаков Дмитрий Захарович,2015-10-28,3
2024,4,Николаев Тихон Константинович,2007-09-13,2
2025,10,Сидоров Семен Максимович,2009-05-20,2
2019,4,Зайцев Константин Денисович,2008-09-20,1
2019,7,Щербаков Сергей Андреевич,2007-04-06,4
2020,1,Смирнов Александр Денисович,2011-10-29,4
2018,4,Медведев Никита Павлович,2010-10-26,1
2019,10,Миронов Игнат Михайлович,2012-12-13,4
2025,2,Бобров Семен Романович,2012-05-11,1
2024,7,Ермаков Николай Романович,2014-10-14,4
2022,1,Сидоров Захар Семенович,2013-05-19,3
2024,7,Шестаков Ярослав Платонович,2006-07-24,3
2020,5,Лыткин Богдан Анатольевич,2006-01-03,3
2022,5,Сорокин Роман Гаврилович,2007-02-07,4
2024,3,Белкин Георгий Платонович,2006-03-14,4
2022,2,Шестаков Артем Русланович,2014-01-31,3
2022,3,Лыткин Роман Иванович,2014-08-19,3
2022,2,Иванов Леонид Михайлович,2015-01-09,3
2023,5,Рябов Клим Всеволодович,2010-12-12,1
2020,9,Фомин Игнат Борисович,2016-06-18,1
2020,10,Николаев Марк Петрович,2013-06-29,1
2018,2,Яковлев Тарас Львович,2008-12-14,2
2021,7,Гусев Алексей Юлианович,2013-05-08,1
2025,3,Пахомов Константин Глебович,2007-12-03,4
2025,6,Баранов Кирилл Анатольевич,2012-05-18,4
2018,6,Устинов Богдан Анатольевич,2009-02-05,2
2023,7,Карпов Иван Семенович,2006-05-20,3
2018,7,Быков Игнат Кириллович,2008-05-29,2
2023,9,Грачев Олег Вячеславович,2016-06-13,3
2024,3,Кудрявцев Илья Григорьевич,2014-09-25,1
2018,10,Грачев Дмитрий Савельевич,2007-12-09,1
2023,6,Титов Егор Ярославович,2012-03-30,1
2022,5,Сурков Клим Константинович,2014-11-20,2
2024,8,Титов Ярослав Михайлович,2013-04-06,3
2024,8,Фролов Руслан Аркадьевич,2011-02-07,2
2020,2,Карпов Александр Павлович,2015-01-18,2
2020,9,Тарасов Тимофей Анатольевич,2009-11-12,1
2018,8,Карпов Роман Владимирович,2013-02-26,3
2024,2,Белкин Георгий Русланович,2013-04-02,4
2019,5,Сурков Лука Андреевич,2010-02-04,1
2020,9,Николаев Глеб Андреевич,2006-10-26,3
2021,8,Устинов Степан Игоревич,2010-03-23,1
2022,4,Абрамов Клим Михайлович,2015-05-18,4
2022,2,Андреев Фёдор Анатольевич,2016-08-14,3
2023,7,Фомин Евгений Денисович,2012-07-01,1
2025,10,Агафонов Елисей Константинович,2013-12-01,4
2020,6,Федоров Дмитрий Романович,2013-10-12,1
2018,8,Фомин Павел Тарасович,2009-07-28,3
2023,9,Белкин Матвей Аркадьевич,2014-11-10,1
2025,3,Петров Арсений Филиппович,2009-01-21,4
2021,7,Щукин Богдан Степанович,2010-06-23,2
2022,6,Гусев Семен Викторович,2015-10-28,1
2021,7,Ефимов Георгий Геннадьевич,2011-04-24,3
2024,8,Зайцев Елисей Константинович,2010-07-20,1
2022,8,Ковалев Иван Иванович,2013-08-21,3
2019,5,Беляев Марк Леонидович,2015-12-03,3
2025,2,Комаров Егор Тарасович,2011-11-15,3
2019,2,Кудрявцев Адам Игоревич,2011-02-08,3
2019,2,Соловьев Николай Платонович,2010-01-07,2
2020,7,Белкин Альберт Петрович,2012-12-12,4
2023,3,Ермаков Владимир Григорьевич,2009-08-02,1
2024,5,Ковалев Глеб Васильевич,2007-01-10,4
2020,7,Сурков Дмитрий Геннадьевич,2016-05-20,4
2025,5,Кузнецов Богдан Константинович,2008-09-22,1
2025,7,Селезнев Ян Зиновьевич,2014-06-28,4
2024,5,Титов Антон Анатольевич,2013-07-25,4
2021,5,Гусев Никита Анатольевич,2009-12-06,3
2022,4,Баранов Тимофей Данилович,2012-11-11,4
2021,2,Титов Евгений Андреевич,2010-09-16,4
2025,3,Зайцев Фёдор Васильевич,2009-12-18,2
2020,6,Петров Всеволод Анатольевич,2007-05-14,2
2025,10,Прохоров Николай Борисович,2011-08-19,4
2019,9,Беляев Родион Родионович,2012-12-18,1
2021,2,Лыткин Николай Русланович,2006-08-07,4
2020,4,Белкин Артур Григорьевич,2011-11-12,1
2022,2,Калашников Елисей Артемович,2007-12-02,3
2025,5,Шестаков Клим Дмитриевич,2016-11-14,4
2025,6,Зайцев Никита Романович,2009-08-20,2
2020,3,Титов Егор Анатольевич,2010-09-07,2
2025,4,Петров Виталий Денисович,2006-06-19,3
2021,6,Агафонов Арсений Игоревич,2009-02-04,1
2023,3,Игнатов Назар Алексеевич,2014-04-27,4
2021,1,Грачев Максим Викторович,2006-05-12,3
2019,1,Морозов Анатолий Сергеевич,2009-08-13,4
2019,5,Федоров Назар Владимирович,2014-09-20,2
2022,2,Чернов Михаил Зиновьевич,2015-10-18,2
2024,3,Смирнов Георгий Иванович,2009-06-07,2
2018,3,Комаров Вячеслав Матвеевич,2014-10-03,2
2018,9,Устинов Тарас Юлианович,2015-06-13,3
2019,2,Бобров Андрей Русланович,2010-04-17,2
2018,8,Кузнецов Захар Тарасович,2006-01-20,2
2022,7,Прохоров Тимофей Максимович,2008-09-16,4
2024,1,Комаров Николай Русланович,2011-09-04,1
2022,3,Макаров Всеволод Захарович,2016-04-28,2
2020,9,Королёв Анатолий Геннадьевич,2009-07-26,3
2023,9,Николаев Фёдор Юрьевич,2015-06-12,3
2022,9,Зайцев Всеволод Захарович,2010-09-09,1
2022,7,Соловьев Олег Ильич,2013-05-03,2
2018,7,Тимофеев Евгений Платонович,2009-06-01,4
2024,1,Тимофеев Лука Дмитриевич,2016-03-28,4
2018,9,Кузнецов Алексей Гаврилович,2008-09-16,1
2020,2,Киселев Максим Прохорович,2009-11-15,2
2025,7,Макаров Артур Иванович,2013-12-14,1
2020,7,Петров Ян Прохорович,2011-06-04,3
2022,10,Кудрявцев Илья Анатольевич,2013-12-24,2
2023,6,Агафонов Максим Савельевич,2013-04-16,1
2024,9,Щербаков Григорий Георгиевич,2015-12-24,2
2020,5,Щукин Василий Романович,2015-01-27,4
2020,9,Зайцев Антон Адамович,2009-04-30,1
2018,2,Ермаков Руслан Леонидович,2008-12-22,4
2024,7,Агафонов Андрей Леонидович,2007-11-28,1
2023,8,Соловьев Роман Платонович,2007-08-07,2
2019,10,Сидоров Богдан Филиппович,2016-05-29,2
2018,8,Баранов Адам Ильич,2008-06-04,2
2022,6,Сидоров Леонид Владимирович,2012-05-01,2
2021,8,Пахомов Клим Романович,2011-06-20,3
2022,5,Федоров Родион Николаевич,2009-07-31,3
2023,1,Быков Артур Дмитриевич,2006-02-10,3
2024,5,Николаев Владимир Назарович,2009-12-20,3
2024,2,Петров Глеб Назарович,2011-12-13,2
2019,8,Селезнев Григорий Гаврилович,2015-08-17,4
2025,8,Смирнов Фёдор Георгиевич,2015-01-23,2
2024,9,Николаев Глеб Родионович,2014-04-27,3
2019,1,Ковалев Артур Егорович,2011-04-04,4
2024,7,Калашников Илья Игоревич,2006-11-04,2
2022,9,Сидоров Тимофей Борисович,2015-10-18,4
2020,1,Комаров Юрий Тарасович,2011-01-29,2
2019,9,Виноградов Иван Семенович,2006-12-11,4
2022,2,Николаев Родион Платонович,2014-07-02,1
2021,2,Николаев Матвей Степанович,2012-11-07,4
2018,7,Киселев Илья Савельевич,2012-12-22,1
2025,6,Кузнецов Марк Геннадьевич,2014-05-12,4
2025,6,Ермаков Георгий Савельевич,2016-11-21,2
2019,9,Семенов Захар Всеволодович,2013-12-21,1
2025,3,Титов Альберт Викторович,2008-04-24,3
2022,5,Яковлев Тарас Родионович,2009-07-29,2
2019,5,Орлов Альберт Вячеславович,2015-12-09,4
2020,8,Бобров Игнат Платонович,2011-08-21,1
2021,1,Ермаков Артем Тимофеевич,2007-02-23,2
2020,6,Прохоров Владимир Алексеевич,2013-08-02,4
2025,9,Абрамов Адам Евгеньевич,2008-02-06,2
2019,4,Пахомов Фёдор Адамович,2006-03-14,3
2019,8,Кудрявцев Фёдор Зиновьевич,2015-01-28,4
2019,5,Грачев Альберт Юлианович,2012-09-29,3
2025,9,Белкин Сергей Константинович,2011-04-01,4
2021,4,Ефимов Сергей Олегович,2010-04-25,1
2019,3,Ефимов Евгений Назарович,2015-08-28,1
2024,2,Агафонов Олег Петрович,2015-09-01,1
2024,9,Щукин Платон Романович,2010-06-16,4
2018,3,Медведев Богдан Аркадьевич,2007-03-09,3
2022,5,Николаев Анатолий Оскарович,2013-08-28,2
2021,3,Зайцев Роман Андреевич,2015-07-31,4
2023,5,Ефимов Юрий Геннадьевич,2015-06-12,3
2022,8,Миронов Виталий Степанович,2015-10-05,4
2025,6,Комаров Никита Михайлович,2014-05-27,2
2021,1,Лебедев Елисей Степанович,2012-10-22,3
2019,4,Селезнев Сергей Степанович,2015-10-11,4
2019,9,Гусев Леонид Сергеевич,2006-03-17,1
2025,3,Панин Константин Кириллович,2013-10-15,4
2020,6,Давыдов Степан Андреевич,2006-10-19,1
2019,10,Панин Николай Назарович,2011-03-22,4
2021,1,Смирнов Прохор Вячеславович,2014-06-11,4
2018,3,Баранов Дмитрий Алексеевич,2007-04-25,1
2019,7,Соловьев Платон Всеволодович,2009-01-29,4
2025,1,Беляев Сергей Денисович,2007-12-11,4
2020,2,Орлов Ярослав Анатольевич,2007-12-14,3
2023,2,Яковлев Альберт Тарасович,2011-03-10,1
2021,2,Карпов Марк Анатольевич,2016-10-16,3
2021,2,Кузнецов Илья Максимович,2013-01-01,2
2020,3,Прохоров Степан Егорович,2015-12-18,4
2021,1,Миронов Даниил Федорович,2013-11-18,3
2023,6,Ермаков Вячеслав Захарович,2008-09-29,2
2025,7,Кузнецов Ян Юрьевич,2006-09-12,4
2024,2,Медведев Григорий Георгиевич,2012-05-16,2
2021,4,Белкин Платон Сергеевич,2014-04-18,3
2021,8,Щербаков Лука Оскарович,2006-06-16,4
2020,5,Ефимов Евгений Степанович,2013-12-23,2
2021,10,Бобров Никита Иванович,2010-04-30,1
2020,7,Фролов Альберт Матвеевич,2011-08-22,3
2023,10,Лыткин Степан Андреевич,2009-07-23,3
2020,8,Жуков Савва Тимофеевич,2007-01-30,2
2025,10,Ермаков Михаил Львович,2009-04-12,4
2024,8,Устинов Прохор Назарович,2011-09-14,4
2023,3,Чернов Вячеслав Данилович,2014-10-23,3
2019,7,Андреев Всеволод Зиновьевич,2010-01-08,2
2021,7,Морозов Владимир Адамович,2006-03-26,3
2021,4,Быков Кирилл Назарович,2011-06-11,4
2019,8,Сидоров Никита Евгеньевич,2016-03-01,4
2022,6,Игнатов Вячеслав Ильич,2013-07-27,3
2018,10,Зайцев Глеб Максимович,2011-02-26,2
2022,5,Рябов Ярослав Федорович,2008-01-06,4
2023,5,Кудрявцев Ян Матвеевич,2013-08-11,1
2020,5,Давыдов Глеб Георгиевич,2011-07-07,3
2025,1,Медведев Артур Егорович,2011-09-02,4
2020,9,Фомин Фёдор Георгиевич,2012-12-18,3
2021,6,Прохоров Леонид Сергеевич,2011-06-12,3
2019,10,Ковалев Арсений Романович,2014-04-15,4
2024,2,Николаев Юрий Степанович,2007-10-15,2
2021,5,Федоров Роман Русланович,2010-09-02,4
2023,5,Панин Елисей Николаевич,2013-07-31,4
2022,3,Кузнецов Роман Глебович,2009-06-14,3
2024,1,Королёв Владимир Иванович,2015-11-10,4
2024,9,Семенов Николай Юлианович,2008-04-28,4
2021,7,Яковлев Роман Вячеславович,2007-06-04,4
2019,3,Титов Сергей Анатольевич,2010-10-11,4
2022,7,Орлов Руслан Евгеньевич,2006-12-08,2
2019,1,Андреев Никита Николаевич,2011-11-22,1
2018,6,Сорокин Антон Родионович,2007-03-27,4
2025,3,Смирнов Марк Викторович,2007-10-01,2
2024,8,Игнатов Глеб Зиновьевич,2015-04-01,1
2024,1,Щукин Александр Федорович,2009-04-11,2
2022,9,Семенов Владимир Иванович,2008-09-18,1
2022,3,Ефимов Юрий Ярославович,2012-11-11,3
2019,9,Шаповалов Ярослав Геннадьевич,2015-09-27,4
2022,10,Сорокин Назар Аркадьевич,2012-08-19,2
2024,7,Титов Матвей Федорович,2014-03-24,4
2023,1,Игнатов Степан Павлович,2010-12-24,4
2020,2,Абрамов Марк Платонович,2010-02-18,3
2025,4,Королёв Николай Романович,2013-08-25,1
2024,4,Шестаков Марк Вячеславович,2011-11-18,1
2020,2,Игнатов Степан Сергеевич,2012-03-14,3
2020,9,Чернов Алексей Тимофеевич,2011-04-03,1
2020,8,Лыткин Василий Платонович,2012-10-21,4
2018,6,Сорокин Леонид Платонович,2016-04-16,1
2018,3,Пахомов Михаил Гаврилович,2008-05-21,3
2024,8,Зайцев Тимофей Иванович,2015-06-11,4
2022,5,Бобров Вячеслав Зиновьевич,2007-02-17,3
2023,5,Смирнов Артур Прохорович,2007-07-05,2
2025,1,Сурков Глеб Филиппович,2008-11-18,2
2022,3,Морозов Владимир Кириллович,2016-06-11,2
2019,6,Баранов Роман Львович,2008-01-18,4
2020,3,Петров Никита Игоревич,2015-10-09,1
2025,6,Андреев Елисей Родионович,2011-03-06,2
2025,4,Николаев Артур Оскарович,2011-07-22,4
2019,10,Пахомов Роман Львович,2012-01-27,2
2020,5,Кузнецов Анатолий Тимофеевич,2016-10-29,3
2022,4,Виноградов Анатолий Адамович,2015-07-31,4
2024,9,Устинов Елисей Андреевич,2014-03-18,4
2022,10,Баранов Марк Георгиевич,2011-10-11,1
2023,8,Руднев Анатолий Артемович,2016-12-14,4
2023,2,Щербаков Николай Львович,2014-05-10,3
2025,6,Ермаков Никита Федорович,2012-08-31,4
2021,2,Белкин Егор Максимович,2006-09-28,2
2021,9,Соловьев Альберт Геннадьевич,2008-06-12,3
2024,6,Андреев Константин Игоревич,2014-06-13,3
2025,5,Гусев Кирилл Юрьевич,2008-02-29,1
2021,4,Николаев Савва Алексеевич,2009-02-22,3
2023,3,Сидоров Филипп Львович,2006-05-07,3
2022,8,Карпов Тихон Степанович,2013-06-19,4
2023,3,Щукин Прохор Андреевич,2011-08-26,3
2018,4,Сорокин Руслан Игоревич,2014-03-03,1
2021,9,Панин Клим Иванович,2009-05-24,3
2022,8,Игнатов Георгий Геннадьевич,2014-10-19,4
2019,3,Устинов Даниил Савельевич,2016-03-29,3
2022,6,Титов Глеб Прохорович,2009-07-23,4
2023,1,Лебедев Фёдор Олегович,2006-10-26,2
2025,10,Сорокин Артем Львович,2007-02-18,3
2024,1,Щукин Егор Анатольевич,2007-02-10,2
2019,3,Медведев Адам Егорович,2007-07-30,4
2021,3,Прохоров Игнат Федорович,2010-06-15,1
2024,9,Зайцев Анатолий Львович,2011-05-12,3
2019,8,Киселев Арсений Денисович,2009-12-13,2
2022,10,Титов Сергей Анатольевич,2007-10-31,4
2024,7,Тарасов Филипп Вячеславович,2013-07-31,4
2022,6,Щербаков Михаил Степанович,2013-11-29,4
2019,2,Виноградов Матвей Борисович,2008-09-01,1
2023,9,Кудрявцев Тихон Давидович,2014-04-18,3
2020,10,Орлов Антон Денисович,2014-02-15,1
2023,2,Ефимов Родион Русланович,2015-02-21,4
2020,10,Устинов Альберт Адамович,2016-12-26,2
2021,10,Прохоров Матвей Адамович,2016-05-09,1
2024,3,Агафонов Всеволод Юлианович,2016-06-22,2
2019,1,Фролов Сергей Тимофеевич,2015-10-09,1
2019,2,Комаров Альберт Оскарович,2015-10-23,2
2024,10,Семенов Алексей Андреевич,2010-12-28,1
2019,7,Ермаков Артем Денисович,2012-09-16,4
2024,1,Петров Родион Максимович,2012-09-11,4
2023,5,Медведев Степан Данилович,2015-04-26,3
2020,1,Сорокин Богдан Алексеевич,2010-08-03,4
2024,6,Шаповалов Виталий Геннадьевич,2014-08-04,2
2022,9,Николаев Тарас Зиновьевич,2014-10-30,2
2021,5,Андреев Фёдор Ильич,2010-12-11,2
2020,9,Гусев Василий Оскарович,2008-05-08,3
2022,6,Киселев Михаил Юрьевич,2014-06-05,2
2022,9,Яковлев Павел Семенович,2012-11-26,4
2019,3,Королёв Леонид Давидович,2006-12-29,4
2024,6,Кузнецов Олег Русланович,2006-06-13,2
2024,5,Шаповалов Тарас Степанович,2009-06-04,4
2023,10,Медведев Ярослав Павлович,2007-11-29,4
2020,6,Быков Всеволод Зиновьевич,2013-05-13,1
2025,6,Устинов Матвей Вячеславович,2010-05-13,3
2018,10,Киселев Богдан Ильич,2015-07-03,4
2020,10,Тимофеев Леонид Романович,2011-07-22,4
2024,1,Сурков Степан Викторович,2007-12-16,3
2025,3,Яковлев Альберт Николаевич,2010-05-11,4
2020,9,Селезнев Тихон Давидович,2008-12-20,3
2019,7,Чернов Артем Федорович,2011-02-07,3
2021,3,Рябов Степан Станиславович,2010-07-09,3
2024,10,Фомин Владимир Юлианович,2006-05-21,1
2019,5,Сурков Захар Русланович,2010-12-10,1
2025,7,Селезнев Руслан Ильич,2010-09-29,1
2020,4,Грачев Василий Михайлович,2014-01-26,2
2025,4,Кудрявцев Леонид Ильич,2012-02-04,3
2025,8,Карпов Анатолий Федорович,2015-11-05,1
2018,10,Миронов Прохор Степанович,2008-02-08,3
2024,8,Бобров Виталий Назарович,2009-07-29,2
2025,6,Федоров Глеб Львович,2006-12-02,1
2021,9,Макаров Олег Аркадьевич,2016-06-25,4
2022,4,Карпов Василий Андреевич,2007-03-23,4
2020,6,Калашников Савва Тарасович,2010-10-09,2
2021,3,Устинов Адам Денисович,2010-07-17,1
2024,3,Устинов Даниил Георгиевич,2014-03-08,4
2024,4,Соловьев Игнат Аркадьевич,2008-09-13,2
2024,6,Карпов Клим Давидович,2006-09-12,2
2025,3,Лыткин Вячеслав Гаврилович,2009-11-15,3
2023,1,Селезнев Всеволод Анатольевич,2013-05-04,1
2018,7,Фомин Юрий Павлович,2010-01-28,4
2018,10,Прохоров Павел Адамович,2015-10-21,3
2025,8,Смирнов Артем Тарасович,2016-03-09,1
2024,1,Лыткин Филипп Платонович,2010-02-22,2
2019,2,Фомин Альберт Григорьевич,2011-08-31,3
2024,2,Тимофеев Максим Вячеславович,2011-01-24,1
2019,5,Тарасов Даниил Русланович,2006-03-01,2
2022,1,Ковалев Тихон Прохорович,2010-07-17,4
2024,2,Смирнов Анатолий Павлович,2016-11-02,4
2025,10,Тарасов Филипп Геннадьевич,2016-06-17,4
2022,2,Рябов Игнат Евгеньевич,2015-11-08,3
2019,5,Федоров Ян Анатольевич,2006-10-12,1
2021,2,Семенов Егор Евгеньевич,2014-07-03,3
2021,4,Киселев Клим Гаврилович,2016-07-03,2
2022,10,Щербаков Глеб Семенович,2007-02-03,2
2021,8,Семенов Матвей Матвеевич,2009-10-19,1
2022,5,Игнатов Евгений Анатольевич,2016-08-12,1
2018,4,Агафонов Альберт Давидович,2008-09-24,2
2020,4,Титов Савва Леонидович,2011-05-05,4
2025,2,Сидоров Ян Федорович,2007-04-02,4
2022,9,Селезнев Александр Тимофеевич,2011-04-13,2
2025,10,Королёв Роман Павлович,2016-04-22,2
2025,4,Абрамов Вадим Григорьевич,2007-10-17,1
2023,2,Прохоров Василий Сергеевич,2011-08-30,1
2020,4,Баранов Арсений Романович,2014-07-28,2
2019,5,Гусев Евгений Данилович,2010-01-06,3
2018,9,Жуков Леонид Дмитриевич,2016-11-19,2
2025,6,Титов Роман Матвеевич,2010-03-14,2
2018,1,Лебедев Марк Анатольевич,2010-04-25,4
2020,4,Беляев Дмитрий Платонович,2010-04-28,2
2025,6,Смирнов Филипп Давидович,2013-10-11,2
2021,5,Лебедев Анатолий Захарович,2013-01-03,2
2025,8,Фомин Алексей Платонович,2008-10-01,1
2022,6,Лебедев Михаил Борисович,2011-03-10,2
2023,5,Лыткин Фёдор Игоревич,2007-12-29,1
2025,10,Ермаков Савва Адамович,2011-04-02,1
2020,3,Игнатов Сергей Юлианович,2007-05-27,4
2024,2,Руднев Василий Сергеевич,2012-06-09,4
2023,10,Селезнев Леонид Николаевич,2006-06-27,4
2019,7,Щукин Николай Русланович,2015-06-22,3
2025,1,Кудрявцев Матвей Михайлович,2016-05-02,3
2024,5,Макаров Дмитрий Адамович,2009-09-20,2
2021,9,Кузнецов Григорий Васильевич,2010-03-22,4
2025,2,Давыдов Назар Максимович,2006-08-20,4
2018,5,Тарасов Арсений Георгиевич,2013-10-14,4
2019,4,Кудрявцев Сергей Васильевич,2009-09-18,4
2021,5,Пахомов Егор Прохорович,2011-02-07,4
2020,6,Жуков Назар Петрович,2011-06-03,4
2019,3,Орлов Юрий Львович,2009-04-02,4
2024,10,Соловьев Василий Ярославович,2007-09-04,1
2023,3,Карпов Владимир Анатольевич,2010-03-05,2
2023,8,Ефимов Михаил Русланович,2010-03-04,2
2018,3,Королёв Юрий Кириллович,2009-09-14,2
2021,9,Сорокин Руслан Дмитриевич,2015-02-06,2
2023,4,Калашников Юрий Николаевич,2009-06-17,3
2021,4,Сорокин Семен Олегович,2007-02-03,4
2020,6,Устинов Семен Евгеньевич,2006-07-08,3
2019,10,Пахомов Дмитрий Вячеславович,2011-02-01,1
2021,1,Рябов Алексей Матвеевич,2010-02-13,2
2019,8,Кудрявцев Виталий Андреевич,2015-05-04,4
2018,6,Сорокин Альберт Анатольевич,2010-01-17,4
2023,8,Иванов Савва Всеволодович,2009-02-12,1
2018,1,Рябов Филипп Ильич,2010-08-08,3
2022,6,Панин Руслан Константинович,2010-04-01,3
2022,4,Чернов Михаил Филиппович,2009-04-14,1
