2018,9,Миронов Прохор Артемович,2016-11-20,4
2025,9,Панин Арсений Зиновьевич,2008-09-27,2
2020,8,Соловьев Михаил Назарович,2014-06-25,1
2018,3,Смирнов Константин Аркадьевич,2014-12-22,1
2020,8,Фомин Леонид Семенович,2007-01-24,3
2023,7,Чернов Глеб Анатольевич,2010-08-04,2
2018,10,Абрамов Прохор Константинович,2012-05-16,3
2023,8,Агафонов Василий Романович,2011-06-25,1
2018,9,Петров Руслан Савельевич,2012-12-27,2
2021,7,Пахомов Филипп Максимович,2008-10-22,3
2022,1,Прохоров Ян Аркадьевич,2016-11-12,4
2021,10,Федоров Роман Платонович,2013-09-20,3
2018,5,Давыдов Тихон Романович,2010-05-15,1
2018,8,Панин Прохор Анатольевич,2008-10-01,4
2020,2,Фомин Дмитрий Андреевич,2016-04-12,2
2022,6,Федоров Алексей Васильевич,2016-09-10,4
2021,10,Орлов Клим Ярославович,2014-06-16,1
2025,3,Шаповалов Михаил Родионович,2010-07-08,3
2020,5,Зайцев Евгений Денисович,2009-11-15,2
2023,1,Лебедев Андрей Оскарович,2006-01-17,2
2018,3,Белкин Юрий Прохорович,2006-03-23,3
2024,8,Соловьев Анатолий Игоревич,2015-01-27,3
2025,4,Беляев Ян Максимович,2010-06-17,2
2023,9,Панин Александр Васильевич,2008-02-28,2
2019,7,Лыткин Александр Семенович,2008-02-10,2
2021,5,Морозов Тихон Давидович,2016-07-03,2
2024,8,Зайцев Роман Денисович,2016-08-02,2
2020,2,Морозов Матвей Дмитриевич,2015-10-22,4
2023,1,Киселев Арсений Андреевич,2007-03-14,3
2024,9,Панин Елисей Павлович,2009-01-23,4
2019,3,Фролов Антон Давидович,2016-10-11,2
2022,7,Лыткин Степан Аркадьевич,2011-08-16,3
2019,10,Ковалев Виталий Глебович,2006-01-11,4
2022,3,Миронов Олег Егорович,2009-10-01,1
2019,4,Ковалев Иван Иванович,2008-03-04,1
2024,4,Рябов Игнат Романович,2016-01-13,1
2019,1,Жуков Михаил Георгиевич,2015-01-04,3
2019,3,Петров Вячеслав Ильич,2015-12-02,3
2025,6,Кузнецов Адам Юлианович,2013-03-20,3
2019,7,Пахомов Егор Дмитриевич,2010-10-30,3
2018,10,Беляев Платон Иванович,2015-01-08,1
2023,1,Белкин Богдан Егорович,2015-06-10,3
2023,4,Ковалев Егор Леонидович,2010-08-19,2
2019,7,Лебедев Альберт Давидович,2014-09-23,1
2020,8,Ковалев Павел Иванович,2015-05-23,1
2019,4,Руднев Всеволод Дмитриевич,2006-07-08,3
2022,3,Руднев Евгений Георгиевич,2016-01-06,4
2025,10,Соловьев Богдан Русланович,2009-05-03,3
2018,1,Федоров Игнат Денисович,2015-05-23,2
2021,7,Сурков Фёдор Вячеславович,2015-06-11,1
2025,3,Петров Илья Степанович,2009-11-25,2
2019,9,Кузнецов Кирилл Константинович,2016-06-13,1
2018,2,Устинов Адам Степанович,2008-12-02,2
2023,4,Семенов Николай Адамович,2008-10-03,2
2021,9,Прохоров Матвей Анатольевич,2006-08-30,4
2023,4,Руднев Захар Вячеславович,2016-04-21,3
2020,4,Тарасов Назар Павлович,2014-09-12,4
2019,7,Панин Константин Тимофеевич,2016-07-23,3
2021,6,Соловьев Алексей Петрович,2012-10-21,1
2023,7,Игнатов Ян Юрьевич,2011-11-09,3
2020,3,Рябов Савва Павлович,2016-03-07,3
2023,9,Титов Арсений Павлович,2006-08-15,1
2024,7,Селезнев Елисей Георгиевич,2007-06-10,3
2023,7,Лебедев Руслан Ильич,2007-04-29,4
2023,3,Яковлев Филипп Матвеевич,2011-02-23,3
2021,1,Медведев Леонид Максимович,2013-05-26,2
2020,4,Прохоров Захар Игоревич,2008-09-14,1
2018,1,Миронов Платон Матвеевич,2010-03-08,2
2025,7,Семенов Тарас Анатольевич,2014-07-11,3
2020,2,Федоров Тихон Матвеевич,2009-10-19,4
2020,8,Андреев Фёдор Станиславович,2015-11-18,4
2022,2,Макаров Вячеслав Юрьевич,2012-01-26,3
2024,8,Сурков Олег Егорович,2014-10-29,1
2021,10,Киселев Фёдор Тимофеевич,2016-09-02,2
2024,5,Фролов Елисей Георгиевич,2007-03-07,3
2020,4,Кудрявцев Назар Игоревич,2013-10-01,4
2019,2,Беляев Роман Михайлович,2014-01-12,3
2020,8,Щукин Виталий Аркадьевич,2007-03-18,2
2019,8,Яковлев Степан Захарович,2014-10-12,4
2019,7,Титов Георгий Игоревич,2006-10-10,3
2025,2,Кудрявцев Михаил Олегович,2010-07-14,1
2025,1,Иванов Руслан Ильич,2006-05-17,1
2024,4,Кудрявцев Иван Иванович,2014-01-13,1
2024,7,Андреев Елисей Владимирович,2012-06-14,3
2025,10,Тимофеев Георгий Анатольевич,2011-11-15,1
2025,9,Тимофеев Клим Денисович,2006-01-07,1
2020,5,Давыдов Фёдор Юрьевич,2007-05-15,3
2025,5,Медведев Игнат Русланович,2010-02-28,2
2018,10,Сидоров Адам Вячеславович,2006-03-21,3
2025,5,Сурков Адам Игоревич,2012-07-11,4
2018,8,Пахомов Альберт Станиславович,2010-04-01,3
2025,8,Зайцев Кирилл Геннадьевич,2016-11-22,2
2022,8,Яковлев Захар Анатольевич,2006-08-05,2
2019,5,Сидоров Дмитрий Русланович,2016-02-22,2
2018,5,Сорокин Никита Захарович,2014-11-03,2
2024,5,Тимофеев Виталий Зиновьевич,2006-10-06,1
2019,4,Миронов Игнат Анатольевич,2011-10-20,2
2025,1,Ковалев Андрей Андреевич,2009-01-19,2
2020,8,Бобров Егор Геннадьевич,2009-06-09,4
2021,5,Тимофеев Степан Данилович,2010-04-25,4
2024,6,Семенов Андрей Артемович,2014-11-24,4
2018,2,Лыткин Егор Назарович,2014-04-20,1
2020,10,Щербаков Артур Кириллович,2013-12-14,4
2025,5,Королёв Тихон Гаврилович,2009-07-12,3
2019,9,Белкин Альберт Оскарович,2008-07-09,4
2021,4,Фомин Елисей Владимирович,2006-12-13,3
2020,1,Сурков Вадим Павлович,2007-06-13,1
2019,10,Быков Адам Федорович,2015-11-12,3
2024,5,Щукин Прохор Владимирович,2006-10-20,3
2022,3,Андреев Артем Алексеевич,2015-03-10,3
2019,2,Ефимов Александр Михайлович,2010-03-16,2
2023,4,Шестаков Юрий Гаврилович,2015-09-01,2
2025,5,Щербаков Илья Васильевич,2008-03-10,2
2022,3,Андреев Алексей Евгеньевич,2013-06-28,3
2018,8,Сурков Егор Станиславович,2015-03-05,1
2022,6,Комаров Филипп Всеволодович,2009-04-18,4
2022,2,Селезнев Степан Иванович,2011-06-09,2
2018,3,Орлов Сергей Прохорович,2006-03-29,1
2018,10,Рябов Артем Платонович,2015-08-10,4
2025,8,Ефимов Глеб Егорович,2012-01-05,2
2024,9,Киселев Прохор Ильич,2010-05-26,2
2021,2,Быков Семен Иванович,2011-04-22,1
2021,6,Гусев Евгений Данилович,2009-06-21,1
2024,7,Яковлев Кирилл Анатольевич,2011-11-15,3
2022,1,Кудрявцев Никита Романович,2010-11-20,2
2022,4,Игнатов Артем Михайлович,2007-03-06,3
2023,8,Фролов Егор Ильич,2007-08-13,2
2018,5,Медведев Адам Ярославович,2010-08-21,4
2021,10,Морозов Глеб Львович,2016-05-14,1
2020,10,Киселев Степан Данилович,2016-11-24,3
2022,1,Комаров Егор Львович,2010-06-15,3
2024,5,Беляев Руслан Павлович,2016-10-19,3
2019,4,Лыткин Егор Семенович,2010-03-14,3
2024,5,Щукин Тарас Ярославович,2016-07-08,3
2025,1,Сорокин Александр Иванович,2011-01-09,1
2022,7,Селезнев Илья Евгеньевич,2012-06-06,2
2023,5,Рябов Кирилл Семенович,2015-11-02,3
2020,7,Беляев Андрей Давидович,2015-11-26,3
2018,2,Зайцев Глеб Иванович,2010-02-21,2
2023,8,Чернов Андрей Андреевич,2008-09-15,1
2024,2,Петров Василий Ильич,2010-11-27,1
2022,5,Кудрявцев Богдан Дмитриевич,2013-08-20,2
2018,1,Сурков Василий Максимович,2015-06-07,4
2020,4,Рябов Константин Всеволодович,2008-10-23,4
2025,6,Быков Руслан Леонидович,2013-04-03,4
2022,2,Сидоров Артем Петрович,2008-08-07,4
2025,2,Бобров Евгений Тимофеевич,2016-05-08,4
2018,5,Андреев Руслан Андреевич,2014-01-22,1
2021,1,Кузнецов Назар Савельевич,2016-04-03,1
2024,4,Тимофеев Анатолий Алексеевич,2009-08-18,2
2022,6,Тимофеев Анатолий Семенович,2011-05-03,1
2023,3,Грачев Матвей Артемович,2011-10-05,1
2022,5,Ефимов Виталий Денисович,2012-10-11,1
2020,4,Жуков Тарас Петрович,2011-12-28,2
2021,8,Тарасов Руслан Михайлович,2007-05-14,2
2018,2,Панин Ярослав Георгиевич,2012-01-17,4
2018,4,Белкин Арсений Дмитриевич,2011-07-15,3
2022,3,Николаев Ярослав Матвеевич,2012-07-03,2
2020,5,Семенов Глеб Максимович,2016-04-03,2
2024,2,Белкин Георгий Николаевич,2011-11-30,4
2023,4,Шаповалов Платон Давидович,2007-05-24,3
2021,6,Тимофеев Кирилл Родионович,2016-08-01,1
2020,10,Киселев Михаил Владимирович,2013-08-27,1
2020,9,Тимофеев Богдан Матвеевич,2006-02-09,1
2020,1,Ермаков Платон Дмитриевич,2009-06-29,3
2019,3,Гусев Тарас Артемович,2009-02-23,3
2024,10,Руднев Артур Захарович,2014-01-06,4
2019,6,Яковлев Александр Константинович,2012-09-07,2
2021,5,Панин Михаил Петрович,2010-10-01,1
2024,6,Кудрявцев Марк Константинович,2015-07-22,2
2019,7,Тимофеев Ян Назарович,2011-12-14,3
2025,7,Титов Павел Захарович,2007-01-14,3
2021,4,Абрамов Савва Анатольевич,2013-10-07,1
2019,4,Фролов Егор Леонидович,2015-05-05,4
2020,5,Петров Константин Назарович,2013-06-06,1
2023,8,Давыдов Степан Романович,2012-02-02,4
2023,1,Абрамов Назар Константинович,2012-11-21,4
2018,5,Карпов Степан Семенович,2007-09-11,3
2022,6,Ковалев Иван Иванович,2013-09-19,4
2024,2,Рябов Елисей Олегович,2012-08-25,4
2019,3,Ковалев Алексей Борисович,2014-06-17,2
2021,6,Панин Антон Максимович,2006-02-22,2
2018,1,Грачев Николай Степанович,2010-12-25,3
2024,3,Сурков Платон Ильич,2010-11-08,1
2023,5,Кудрявцев Лука Аркадьевич,2013-11-14,1
2024,9,Лебедев Анатолий Филиппович,2010-05-01,3
2022,6,Панин Назар Семенович,2012-08-12,3
2021,5,Макаров Леонид Всеволодович,2016-01-22,3
2022,5,Королёв Тихон Андреевич,2011-04-30,2
2018,10,Федоров Тимофей Оскарович,2011-11-05,4
2025,3,Ермаков Ян Алексеевич,2016-08-18,2
2023,7,Пахомов Руслан Всеволодович,2008-05-15,3
2023,10,Комаров Вячеслав Русланович,2015-01-02,3
2023,2,Андреев Вадим Семенович,2012-04-07,1
2019,1,Сорокин Степан Максимович,2006-05-07,3
2025,2,Бобров Дмитрий Русланович,2013-09-06,3
2018,3,Сидоров Прохор Андреевич,2007-02-25,3
2025,9,Виноградов Захар Адамович,2016-04-05,1
2020,6,Петров Никита Адамович,2007-01-18,2
2020,4,Ковалев Владимир Данилович,2016-10-10,1
2024,9,Федоров Вячеслав Русланович,2008-04-28,3
2020,9,Быков Адам Борисович,2013-05-05,3
2020,6,Смирнов Ярослав Денисович,2006-02-23,4
2018,1,Панин Антон Оскарович,2009-08-02,2
2018,10,Комаров Константин Всеволодович,2009-10-05,2
2024,1,Лыткин Антон Николаевич,2012-09-17,2
2019,8,Комаров Родион Григорьевич,2013-11-18,2
2024,5,Сидоров Андрей Артемович,2006-08-26,4
2021,1,Щербаков Максим Давидович,2012-01-28,2
2022,4,Фомин Богдан Тарасович,2010-12-27,2
2019,10,Лебедев Фёдор Леонидович,2015-12-27,4
2022,1,Лыткин Георгий Владимирович,2011-04-14,1
2023,10,Калашников Максим Иванович,2013-09-18,1
2018,5,Бобров Георгий Леонидович,2010-10-18,3
2023,10,Устинов Арсений Олегович,2006-07-22,1
2019,8,Семенов Роман Тимофеевич,2010-08-10,4
2024,6,Сорокин Глеб Иванович,2016-04-01,2
2020,5,Титов Клим Прохорович,2016-02-11,4
2019,1,Морозов Семен Борисович,2011-11-14,3
2020,4,Сорокин Георгий Михайлович,2011-07-30,1
2025,5,Игнатов Анатолий Леонидович,2011-12-04,2
2021,8,Макаров Тимофей Романович,2006-04-05,4
2020,4,Медведев Леонид Георгиевич,2010-09-17,4
2025,5,Лебедев Евгений Семенович,2015-01-24,3
2024,3,Ермаков Михаил Русланович,2010-08-26,2
2020,4,Петров Андрей Родионович,2008-03-16,4
2021,7,Щукин Даниил Савельевич,2012-03-19,1
2025,10,Орлов Илья Адамович,2012-05-16,3
2022,8,Игнатов Егор Станиславович,2007-06-16,3
2025,2,Федоров Ярослав Назарович,2010-04-04,1
2025,2,Белкин Игнат Павлович,2010-03-20,4
2020,4,Киселев Михаил Олегович,2012-07-02,2
2024,4,Чернов Илья Егорович,2012-04-28,3
2020,8,Чернов Анатолий Михайлович,2013-10-25,4
2021,9,Фролов Дмитрий Вячеславович,2007-01-11,2
2022,2,Федоров Савва Ярославович,2006-08-19,2
2020,6,Беляев Алексей Николаевич,2008-02-09,4
2024,4,Комаров Андрей Олегович,2016-07-09,3
2019,10,Давыдов Павел Романович,2011-06-13,2
2021,10,Ковалев Клим Леонидович,2013-09-26,4
2020,9,Лыткин Иван Вячеславович,2010-10-17,4
2024,8,Жуков Даниил Максимович,2010-03-18,1
2021,6,Щербаков Прохор Игоревич,2012-07-21,1
2018,9,Агафонов Савва Михайлович,2008-11-30,1
2018,6,Медведев Егор Тарасович,2015-11-09,4
2024,1,Ефимов Всеволод Артемович,2010-09-19,2
2019,7,Тарасов Георгий Назарович,2006-02-23,4
2023,9,Сорокин Степан Платонович,2009-08-02,4
2022,10,Сурков Фёдор Родионович,2006-11-08,3
2023,3,Прохоров Сергей Глебович,2013-02-21,3
2020,8,Королёв Никита Юлианович,2010-10-02,1
2023,6,Медведев Роман Ильич,2016-07-17,1
2018,1,Медведев Савва Адамович,2008-02-23,3
2019,7,Кудрявцев Максим Степанович,2015-10-31,1
2019,5,Фомин Виталий Станиславович,2014-12-31,1
2024,2,Белкин Роман Евгеньевич,2007-04-21,4
2020,9,Бобров Григорий Прохорович,2015-02-07,4
2025,5,Миронов Григорий Филиппович,2013-05-13,1
2021,6,Беляев Антон Васильевич,2012-12-12,3
2023,6,Семенов Вадим Петрович,2011-03-14,4
2018,8,Виноградов Тимофей Давидович,2008-06-07,1
2019,10,Королёв Вадим Сергеевич,2011-05-27,4
2023,7,Медведев Назар Иванович,2006-04-01,4
2025,9,Киселев Глеб Федорович,2006-06-22,2
2019,4,Смирнов Владимир Анатольевич,2015-01-05,2
2020,10,Андреев Леонид Федорович,2007-07-07,1
2022,6,Калашников Максим Викторович,2006-01-03,3
2023,10,Ермаков Юрий Захарович,2007-09-21,4
2024,7,Сорокин Филипп Петрович,2007-01-21,4
2025,4,Абрамов Филипп Данилович,2008-03-22,1
2023,3,Орлов Клим Кириллович,2016-02-08,1
2023,2,Киселев Матвей Давидович,2007-04-10,3
2020,3,Фролов Вадим Викторович,2009-08-18,4
2019,7,Смирнов Григорий Платонович,2010-09-28,1
2019,4,Калашников Олег Викторович,2010-11-30,2
2022,2,Яковлев Богдан Всеволодович,2008-06-16,1
2021,4,Орлов Клим Аркадьевич,2010-09-19,3
2021,6,Титов Глеб Евгеньевич,2016-11-21,4
2022,8,Королёв Матвей Павлович,2012-03-02,1
2021,1,Бобров Платон Савельевич,2006-09-23,4
2025,1,Орлов Савва Леонидович,2016-12-12,2
2020,10,Быков Дмитрий Георгиевич,2010-06-22,1
2018,8,Пахомов Егор Данилович,2008-08-17,2
2022,8,Карпов Даниил Сергеевич,2012-04-24,3
2023,3,Королёв Степан Платонович,2010-10-13,2
2018,10,Яковлев Вячеслав Давидович,2014-03-11,4
2020,9,Зайцев Руслан Гаврилович,2013-02-03,4
2022,10,Шестаков Леонид Михайлович,2012-06-06,3
2024,6,Виноградов Егор Прохорович,2010-09-11,3
2024,2,Прохоров Игнат Тарасович,2012-07-13,3
2023,6,Семенов Ян Евгеньевич,2010-05-31,3
2021,4,Морозов Иван Глебович,2012-11-28,4
2025,3,Шестаков Артем Борисович,2014-03-03,2
2023,10,Руднев Всеволод Андреевич,2012-05-07,4
2024,9,Жуков Павел Гаврилович,2007-10-19,3
2018,1,Гусев Прохор Степанович,2011-09-15,1
2021,4,Титов Игнат Аркадьевич,2012-11-03,1
2022,3,Петров Артем Тарасович,2015-02-23,1
2019,8,Лебедев Андрей Юлианович,2014-09-16,3
2025,8,Смирнов Артем Оскарович,2007-11-21,2
2024,4,Беляев Руслан Юлианович,2009-01-02,2
2024,7,Николаев Прохор Станиславович,2009-04-06,3
2025,8,Грачев Марк Глебович,2016-12-09,4
2018,8,Кудрявцев Павел Захарович,2015-11-29,3
2024,6,Щукин Игнат Сергеевич,2010-11-05,4
2025,6,Рябов Александр Васильевич,2009-02-24,1
2025,9,Щербаков Богдан Артемович,2013-05-19,3
2023,2,Устинов Михаил Петрович,2012-01-16,2
2018,4,Семенов Адам Юлианович,2008-09-29,1
2022,3,Сидоров Леонид Адамович,2016-08-23,1
2025,2,Пахомов Андрей Сергеевич,2011-07-18,4
2022,4,Кузнецов Елисей Прохорович,2011-08-27,4
2019,8,Беляев Александр Романович,2009-12-12,4
2023,10,Лыткин Тимофей Юлианович,2016-11-25,4
2024,6,Тарасов Алексей Федорович,2008-05-31,2
2021,5,Шестаков Филипп Станиславович,2016-07-13,3
2024,7,Грачев Евгений Ильич,2008-08-30,2
2019,6,Фролов Николай Назарович,2010-12-08,1
2022,9,Быков Иван Кириллович,2014-06-26,2
2025,5,Тарасов Олег Львович,2015-03-15,1
2019,7,Щукин Илья Зиновьевич,2015-11-07,2
2022,2,Ковалев Иван Иванович,2011-12-09,4
2024,4,Фомин Тимофей Захарович,2009-09-24,1
2019,10,Белкин Вадим Данилович,2014-09-01,3
2024,10,Королёв Филипп Всеволодович,2015-08-17,3
2021,8,Рябов Тихон Гаврилович,2014-12-07,4
2025,2,Медведев Иван Олегович,2007-08-02,2
2021,10,Устинов Илья Тарасович,2008-01-15,1
2022,7,Сурков Георгий Васильевич,2015-01-11,3
2021,1,Ермаков Захар Глебович,2014-08-17,4
2025,9,Панин Артем Денисович,2008-11-05,1
2020,9,Ковалев Тимофей Романович,2013-02-18,2
2019,1,Орлов Тихон Тимофеевич,2007-08-09,4
2018,9,Ермаков Виталий Федорович,2008-09-22,4
2025,10,Беляев Савва Всеволодович,2013-11-12,1
2020,10,Сидоров Владимир Русланович,2011-06-15,2
2019,6,Быков Адам Анатольевич,2011-12-25,4
2018,2,Медведев Матвей Романович,2007-05-08,4
2020,1,Лебедев Захар Анатольевич,2008-06-04,1
2019,3,Рябов Семен Юлианович,2011-08-30,4
2019,3,Иванов Дмитрий Адамович,2016-04-18,3
2019,3,Семенов Всеволод Аркадьевич,2010-12-28,1
2020,2,Шестаков Савва Павлович,2016-06-15,4
2018,8,Селезнев Захар Семенович,2013-05-30,3
2024,6,Медведев Лука Назарович,2012-07-23,2
2019,8,Белкин Павел Русланович,2008-08-15,4
2020,1,Макаров Кирилл Вячеславович,2013-09-24,1
2018,3,Шестаков Вадим Романович,2009-06-11,3
2020,9,Щербаков Владимир Глебович,2006-01-01,3
2022,5,Иванов Адам Павлович,2011-09-28,3
2018,10,Бобров Константин Денисович,2013-04-27,4
2019,6,Устинов Тимофей Назарович,2010-11-05,3
2023,5,Щукин Тимофей Максимович,2012-01-02,2
2018,7,Щербаков Савва Максимович,2007-12-09,3
2023,7,Миронов Виталий Ильич,2016-12-18,2
2020,7,Морозов Евгений Филиппович,2011-08-14,4
2023,7,Игнатов Павел Филиппович,2006-05-20,1
2021,6,Баранов Родион Прохорович,2009-03-31,2
2018,1,Игнатов Вячеслав Всеволодович,2010-02-10,1
2021,7,Лебедев Арсений Игоревич,2006-08-01,3
2022,9,Морозов Максим Тимофеевич,2011-07-12,2
2019,9,Панин Юрий Глебович,2013-10-27,3
2019,1,Лыткин Клим Зиновьевич,2016-11-18,3
2025,5,Прохоров Ярослав Романович,2011-11-23,3
2022,8,Калашников Антон Ярославович,2013-06-01,1
2018,2,Миронов Михаил Павлович,2011-10-14,2
2019,8,Лыткин Юрий Матвеевич,2011-01-26,3
2024,1,Миронов Николай Данилович,2007-10-23,2
2025,9,Калашников Дмитрий Игоревич,2007-09-18,3
2022,9,Королёв Ярослав Семенович,2008-11-30,1
2020,4,Устинов Василий Данилович,2014-06-01,2
2022,1,Тарасов Игнат Вячеславович,2016-03-09,1
2019,3,Грачев Богдан Романович,2011-11-13,1
2021,5,Ковалев Григорий Прохорович,2010-01-06,1
2022,10,Рябов Богдан Львович,2006-05-19,4
2025,4,Лебедев Игнат Анатольевич,2009-06-07,2
2024,3,Руднев Тихон Андреевич,2012-01-25,4
2020,9,Кудрявцев Юрий Давидович,2015-09-17,3
2020,1,Кузнецов Глеб Николаевич,2009-09-30,3
2025,8,Макаров Виталий Геннадьевич,2016-05-16,1
2022,4,Ермаков Роман Георгиевич,2010-10-16,3
2019,1,Давыдов Павел Давидович,2009-12-21,2
2023,9,Андреев Анатолий Оскарович,2011-05-05,1
2024,8,Ефимов Елисей Анатольевич,2010-09-08,4
2020,6,Щербаков Елисей Петрович,2009-01-02,4
2018,2,Титов Захар Анатольевич,2016-06-12,3
2021,1,Белкин Роман Прохорович,2011-05-12,4
2024,6,Лебедев Алексей Анатольевич,2009-07-05,4
2018,3,Петров Руслан Адамович,2006-10-21,3
2024,2,Андреев Родион Станиславович,2015-09-11,4
2019,6,Лыткин Матвей Вячеславович,2013-03-17,1
2021,6,Титов Михаил Кириллович,2007-03-10,2
2021,8,Быков Роман Владимирович,2012-12-07,3
2019,3,Тарасов Роман Данилович,2006-06-09,4
2021,5,Андреев Виталий Матвеевич,2006-02-15,1
2020,8,Жуков Руслан Максимович,2006-03-07,2
2020,3,Шестаков Руслан Кириллович,2011-11-06,1
2018,3,Кудрявцев Павел Петрович,2007-05-21,4
2019,1,Агафонов Родион Евгеньевич,2008-06-06,1
2023,1,Фомин Захар Данилович,2016-07-17,1
2025,10,Агафонов Юрий Петрович,2007-11-25,1
2025,10,Беляев Артур Сергеевич,2012-06-16,2
2023,2,Быков Прохор Данилович,2006-07-10,1
2024,8,Федоров Константин Ильич,2006-06-26,3
2023,10,Игнатов Фёдор Владимирович,2014-12-08,2
2025,1,Грачев Альберт Анатольевич,2013-07-12,2
2024,8,Петров Владимир Федорович,2008-04-12,1
2023,6,Жуков Тихон Георгиевич,2012-10-29,1
2021,7,Кудрявцев Александр Михайлович,2006-04-18,3
2018,6,Бобров Александр Егорович,2014-04-21,3
2019,6,Комаров Фёдор Гаврилович,2008-05-24,1
2019,10,Киселев Никита Михайлович,2007-09-06,3
2024,8,Грачев Тихон Романович,2015-10-28,1
2025,6,Миронов Кирилл Семенович,2012-08-02,2
2022,2,Игнатов Альберт Львович,2013-11-02,1
2021,4,Яковлев Никита Глебович,2012-09-02,3
2022,4,Сидоров Никита Семенович,2006-12-30,1
2018,2,Медведев Дмитрий Егорович,2016-10-05,3
2024,6,Агафонов Алексей Ильич,2016-11-13,1
2021,1,Фролов Назар Денисович,2011-09-25,4
2019,1,Баранов Николай Ярославович,2012-09-02,4
2020,6,Зайцев Юрий Данилович,2015-03-21,4
2019,6,Селезнев Виталий Павлович,2011-02-28,3
2018,5,Смирнов Роман Игоревич,2016-12-09,4
2020,2,Семенов Арсений Всеволодович,2009-09-10,3
2025,10,Николаев Николай Степанович,2008-01-09,2
2020,2,Ефимов Василий Федорович,2011-09-16,2
2023,10,Зайцев Родион Филиппович,2016-12-11,2
2025,4,Грачев Алексей Тимофеевич,2009-10-05,2
2021,1,Белкин Никита Павлович,2011-06-21,3
2020,6,Николаев Ян Иванович,2006-02-18,4
2024,9,Петров Матвей Павлович,2006-12-19,3
2025,8,Калашников Глеб Платонович,2014-04-02,2
2025,2,Сидоров Юрий Степанович,2013-10-25,4
2023,7,Ковалев Андрей Данилович,2007-11-27,2
2025,2,Калашников Антон Ярославович,2014-04-29,1
2021,7,Миронов Арсений Геннадьевич,2012-08-29,3
2025,3,Рябов Константин Глебович,2011-06-26,4
2020,2,Тарасов Григорий Михайлович,2011-01-07,2
2019,4,Карпов Арсений Григорьевич,2014-10-25,4
2021,6,Николаев Елисей Русланович,2014-02-11,1
2018,3,Лыткин Тихон Романович,2013-02-24,2
2018,5,Титов Максим Гаврилович,2012-11-12,4
2024,9,Фомин Прохор Ярославович,2006-06-09,4
2022,4,Быков Леонид Тимофеевич,2009-11-01,4
2022,5,Баранов Никита Родионович,2013-11-11,1
2020,6,Чернов Роман Ярославович,2014-06-14,3
2022,8,Макаров Клим Павлович,2012-01-13,3
2018,8,Сорокин Родион Тимофеевич,2012-04-14,2
2023,7,Кудрявцев Тарас Николаевич,2012-09-21,3
2023,2,Панин Глеб Михайлович,2006-05-26,4
2018,2,Ефимов Виталий Назарович,2009-06-15,1
2022,8,Карпов Игнат Оскарович,2007-03-01,2
2023,6,Игнатов Родион Евгеньевич,2009-01-02,3
2020,9,Иванов Назар Георгиевич,2007-06-20,2
2018,2,Пахомов Клим Леонидович,2009-11-15,4
2024,9,Макаров Адам Оскарович,2008-01-22,1
2019,1,Семенов Клим Романович,2010-05-01,3
2021,10,Игнатов Адам Геннадьевич,2016-02-08,4
2020,1,Лыткин Тарас Борисович,2015-05-22,1
2019,1,Грачев Марк Степанович,2007-05-30,1
2022,5,Кудрявцев Николай Платонович,2010-02-21,4
2020,7,Жуков Никита Борисович,2010-10-22,2
2021,1,Ковалев Георгий Семенович,2010-09-03,3
2019,6,Быков Павел Николаевич,2013-08-05,3
2024,6,Лебедев Богдан Егорович,2012-07-07,4
2025,9,Агафонов Ярослав Тарасович,2014-08-10,2
2024,8,Ковалев Тарас Станиславович,2011-03-07,2
2023,10,Ефимов Богдан Матвеевич,2007-03-25,3
2020,10,Рябов Арсений Иванович,2011-04-24,2
2018,6,Миронов Арсений Павлович,2011-12-13,3
2020,4,Агафонов Владимир Кириллович,2010-11-22,3
2018,10,Петров Глеб Львович,2006-10-17,4
2021,4,Макаров Кирилл Егорович,2011-02-22,4
2025,1,Чернов Арсений Давидович,2015-08-27,2
2019,5,Кудрявцев Захар Матвеевич,2014-09-23,1
2020,9,Андреев Платон Геннадьевич,2015-07-04,3
2023,5,Фомин Игнат Давидович,2011-07-23,3
2018,4,Жуков Николай Прохорович,2008-03-05,3
2018,1,Белкин Антон Денисович,2011-12-01,4
2019,7,Виноградов Даниил Романович,2006-07-28,4
2021,7,Беляев Глеб Родионович,2015-05-06,2
2024,3,Абрамов Георгий Игоревич,2014-09-13,4
2025,3,Баранов Тарас Ильич,2015-03-30,3
2018,1,Быков Елисей Леонидович,2010-09-28,2
2018,10,Быков Вячеслав Константинович,2012-08-06,2
2025,6,Макаров Кирилл Всеволодович,2015-02-17,3
2020,7,Калашников Елисей Львович,2009-12-14,4
2022,9,Ефимов Артем Глебович,2016-12-31,4
2020,8,Виноградов Георгий Васильевич,2010-08-07,2
2020,9,Шестаков Савва Иванович,2006-10-04,1
2020,10,Зайцев Николай Артемович,2009-06-19,3
2024,9,Рябов Дмитрий Васильевич,2007-05-19,2
2023,3,Сурков Юрий Борисович,2013-01-18,3
2018,3,Абрамов Богдан Львович,2007-11-08,1
2023,6,Прохоров Тарас Всеволодович,2012-07-17,3
2025,6,Сидоров Михаил Назарович,2011-11-23,3
2020,6,Устинов Клим Романович,2014-07-17,3
2021,5,Руднев Фёдор Сергеевич,2007-05-29,1
2022,8,Беляев Тарас Владимирович,2008-09-22,2
2024,10,Киселев Павел Станиславович,2016-10-22,4
